country_id,country,year,gpr_country,inflation_ppt,gdp_pct,trade_to_gdp_ppt,shortages_index,milit_exp_to_gdp_ppt,debt_to_gdp_ppt,money_growth_ppt,govt_exp_to_gdp_ppt,gpa_country,gpt_country,st_interest_rate_ppt,exchange_rate_depreciation_ppt,gpr_global,gpr_foreign,gpr_narrative,lt_interest_rate_ppt,inflation_trim_ppt,money_growth_trim_ppt
42,United States,1917,2.9793048,17.431192,0.014695202,6.2382436,0.74022341,1.0926749,4.9364924,14.893617,3.241647,2.9039769,1.9937836,3.4300001,0.0,296.97101,68.379974,0.0,4.5416665,17.431192,14.893617
42,United States,1918,3.5676336,17.96875,0.056235325,3.2797351,0.99284732,9.1588297,15.990739,8.5604477,16.556742,3.7762339,1.2218088,5.2800002,0.0,331.62021,79.061424,0.0,4.5058331,17.96875,8.5604477
42,United States,1919,1.0725789,14.569536,-0.00046123483,6.3124819,0.20436509,14.171536,32.219032,15.030576,23.382223,0.68743563,1.6741883,6.3200002,0.0,166.6438,37.211899,0.0,4.9308333,14.569536,15.030576
42,United States,1920,-0.012189982,15.606936,-0.057939932,6.3866439,0.38379529,1.8596381,27.22735,11.443761,7.1241288,0.050143927,-0.23055065,7.7399998,0.0,102.06319,19.124922,0.0,5.0799999,15.606936,11.443761
42,United States,1921,-0.40737492,-10.5,-0.13650259,0.67430419,-0.47020274,1.5013632,32.265053,-4.3183532,6.8116374,-0.25500226,-0.7525425,5.9699998,0.0,72.843681,13.690524,0.0,4.3658333,-10.5,-4.3183532
42,United States,1922,-0.54379314,-6.1452513,-0.1024021,0.72365963,0.023023052,1.1612357,30.973,3.6210968,4.4362016,-0.33932287,-0.96450883,4.29,0.0,64.923538,10.074545,0.0,4.355,-6.1452513,3.6210968
42,United States,1923,-0.62906456,1.7857143,-0.0088835303,0.63554126,0.026840581,0.7865904,25.916309,8.1286402,3.6410863,-0.46272823,-0.91993588,4.8600001,0.0,58.87146,11.294811,0.0,4.085,1.7857143,8.1286402
42,United States,1924,-0.77228224,0.0,-0.023882018,0.84414649,-0.53903931,0.64942551,24.20752,5.6440282,3.3126011,-0.48405218,-1.3112119,3.0799999,0.0,49.706013,7.8145537,0.0,3.8766668,0.0,5.6440282
42,United States,1925,-0.82702315,2.3391812,-0.038465068,1.512134,-0.52952051,0.64492494,22.434574,8.6455336,3.1974106,-0.50847685,-1.4217267,4.1799998,0.0,45.767529,8.16222,0.0,3.6949999,2.3391812,8.6455336
42,United States,1926,-0.94223082,1.1428572,-0.015067685,0.99101657,-0.53315371,0.57021761,20.067646,3.9175677,2.9933085,-0.60621613,-1.566624,4.5,0.0,37.680462,6.6334209,0.0,3.3683333,1.1428572,3.9175677
42,United States,1927,-0.79711419,-1.6949153,-0.045601901,0.94117856,-0.69405645,0.61847436,19.190084,3.2790103,2.9616652,-0.51125413,-1.309512,4.0599999,0.0,45.88192,8.2499838,0.0,3.3308334,-1.6949153,3.2790103
42,United States,1928,-0.94700724,-1.7241379,-0.061568152,0.99141169,-0.71193218,0.6898883,17.907831,4.2585549,3.0120544,-0.57476753,-1.6249999,6.04,0.0,37.190571,6.1638932,0.0,3.5775001,-1.7241379,4.2585549
42,United States,1929,-0.89110994,0.0,-0.031085819,0.84259129,-0.61432475,0.67045563,16.186508,0.65645516,2.9907417,-0.55129278,-1.4728371,7.6100001,0.0,40.538773,7.5520887,0.0,3.3158333,0.0,0.65645516
42,United States,1930,-0.87065452,-2.3391812,-0.15498298,-0.89935476,-0.58468056,0.75830436,17.554565,-1.2862319,3.6024306,-0.58005387,-1.3775655,2.9400001,0.0,42.976971,7.55722,0.0,3.3358333,-2.3391812,-1.2862319
42,United States,1931,-0.84240741,-8.9820356,-0.25169316,-2.5751517,-0.6107018,0.90354884,21.707081,-4.6797576,4.6219845,-0.54056996,-1.3500791,1.74,0.0,44.57341,7.9446454,0.0,3.6516666,-8.9820356,-4.6797576
42,United States,1932,-0.60386354,-9.8684206,-0.42036843,-3.4865458,-0.6716252,1.0790306,32.751263,-8.6931934,7.8273578,-0.40813491,-0.93133509,2.05,0.0,59.718971,11.595484,0.0,3.3408334,-9.8684206,-8.6931934
42,United States,1933,-0.72290152,-5.109489,-0.46119258,-2.8632457,-0.62588179,1.0018222,39.403275,-8.6931934,8.0449314,-0.5451538,-0.9776625,1.16,0.0,52.87656,9.8206244,0.0,3.1358333,-5.109489,-8.6931934
42,United States,1934,-0.75231797,3.0769231,-0.38612732,-2.6239259,-0.38038856,1.2020745,40.498714,6.4065509,9.7919159,-0.58726549,-0.94838506,1.0,0.0,52.097977,8.1617317,0.0,2.8175001,3.0769231,6.4065509
42,United States,1935,-0.30645064,2.238806,-0.32903868,-2.1462746,-0.50158346,1.0853765,38.628387,11.702127,8.6367369,-0.42751494,0.2216441,0.56,0.0,82.748703,18.548216,0.0,2.6616666,2.238806,11.702127
42,United States,1936,-0.20157774,1.459854,-0.23420782,-2.5171337,-0.23556636,1.098453,39.78627,9.6048632,9.699399,-0.18540387,-0.095934086,0.91000003,0.0,91.402847,21.649769,0.0,2.6775,1.459854,9.6048632
42,United States,1937,-0.22912593,3.5971222,-0.21172781,-1.490463,-0.29582873,1.1104553,39.166252,4.1597338,8.1502752,-0.12954317,-0.23774287,1.0,0.0,87.478371,21.886087,0.0,2.5699999,3.5971222,4.1597338
42,United States,1938,-0.0073170159,-2.0833333,-0.27667099,-2.4860871,-0.55477905,1.2948797,42.522587,0.053248137,7.8303871,-0.100247,0.32043701,1.0,0.0,102.05727,27.623926,0.0,2.3766668,-2.0833333,0.053248137
42,United States,1939,1.3765582,-1.4184397,-0.22838268,-2.5903261,-0.25127679,1.047736,43.304314,7.060493,9.783062,0.83072191,2.7610974,1.0,0.0,191.01532,55.012207,0.0,2.2225001,-1.4184397,7.060493
42,United States,1940,1.4838146,0.71942449,-0.17809223,-2.0975277,0.00031280177,1.6087053,41.756592,9.9917154,9.2012558,1.3814493,1.418425,1.0,0.0,200.07191,60.704071,0.0,1.88,0.71942449,9.9917154
42,United States,1941,2.2556834,5.0,-0.050208095,-2.0540664,1.8654623,4.8700104,37.837284,11.027418,10.55843,2.2816014,1.3196969,1.0,0.0,241.92404,63.12093,0.0,2.0699999,5.0,11.027418
42,United States,1942,3.1932049,10.884354,0.088751882,-2.1578972,4.7229099,15.665243,43.627979,12.252375,21.172991,3.5978065,0.41521838,1.0,0.0,306.14059,66.535561,0.0,2.1099999,10.884354,12.252375
42,United States,1943,3.8286734,6.1349692,0.20696121,-0.69272929,4.8496251,35.508698,67.304817,24.25964,38.681038,4.313261,0.57005036,1.0,0.0,344.39383,76.08535,0.0,2.1199999,6.1349692,24.25964
42,United States,1944,4.3419089,1.734104,0.2520577,-0.66282707,2.2334776,38.740452,89.493942,18.268482,40.679539,4.8514352,0.80309892,1.0,0.0,376.73724,86.105034,0.0,2.0999999,1.734104,18.268482
42,United States,1945,2.1136086,2.2727273,0.20783959,-2.7230606,2.9171963,39.418385,113.35767,18.350058,40.661911,1.9163011,1.8197317,1.0,0.0,240.73561,57.585129,0.0,1.67,2.2727273,18.350058
42,United States,1946,0.3601017,8.333333,0.057645492,-2.4805317,2.8521235,19.809343,118.9,9.5906591,24.274067,-0.034246393,1.157514,1.16,0.0,122.23141,27.466925,0.0,1.8200001,8.333333,9.5906591
42,United States,1947,-0.0035173178,14.358974,0.0068925633,-0.56571484,2.0777445,5.7272816,107.6,5.7517915,13.819628,-0.12113851,0.2108686,1.38,0.0,99.266258,18.68301,0.0,2.1800001,14.358974,5.7517915
42,United States,1948,0.24595052,7.6722145,0.011271659,-1.9048737,0.93216097,3.9887176,96.0,3.4396574,10.844252,-0.17289469,1.1310072,1.55,0.0,114.34803,23.387444,0.0,2.1199999,7.6722145,3.4396574
42,United States,1949,-0.23168977,-0.98079991,-0.033059716,-2.3519673,0.06326481,5.2720199,91.300003,0.91424614,14.252684,-0.3840712,0.15464188,1.63,0.0,83.723862,16.506229,0.0,1.8,-0.98079991,0.91424614
42,United States,1950,0.68850249,1.064016,0.013641291,-1.3430676,0.48715982,5.0819635,92.099998,3.3127825,14.195519,0.21469758,1.7886698,1.63,0.0,142.74683,31.714758,0.0,2.1800001,1.064016,3.3127825
42,United States,1951,0.89440614,7.9952269,0.050826889,-0.29815504,0.98611104,10.167021,78.0,4.4399905,13.119678,0.44299841,2.0495644,2.1700001,0.0,154.43521,36.522129,0.0,2.51,7.9952269,4.4399905
42,United States,1952,0.10713711,2.2099447,0.050219916,-0.90167594,0.36319152,13.860081,72.5,6.863018,18.425932,0.085430041,0.11744871,2.48,0.0,105.07939,23.336424,0.0,2.52,2.2099447,6.863018
42,United States,1953,0.061113574,0.75675678,0.057586253,-1.6115093,-0.29680064,13.580273,69.5,5.8399229,19.552282,-0.075726196,0.37976772,3.0599999,0.0,101.92927,23.859606,0.0,2.5899999,0.75675678,5.8399229
42,United States,1954,-0.10556516,0.42918456,0.011381716,-1.7730361,-0.44498435,11.736595,69.900002,5.6653895,18.14241,-0.3249498,0.4283824,0.94,0.0,91.05645,20.88249,0.0,2.4016666,0.42918456,5.6653895
42,United States,1955,-0.15434699,-0.32051283,0.042236324,-1.7176228,-0.33997139,10.156245,67.400002,5.9497995,16.086378,-0.38749176,0.48143524,2.6900001,0.0,89.117783,19.390167,0.0,2.8166666,-0.32051283,5.9497995
42,United States,1956,0.039089181,1.5250545,0.022450464,-1.0905806,-0.14785817,9.9010115,62.099998,4.3207955,15.720381,-0.31933638,0.89454097,3.22,0.0,101.25542,26.416311,0.0,3.1824999,1.5250545,4.3207955
42,United States,1957,0.019428313,3.3415084,0.002990874,-0.90506363,-0.29718247,9.9924393,58.599998,4.7857981,16.154367,-0.40451542,0.98290724,3.1700001,0.0,99.325577,23.784136,0.0,3.6475,3.3415084,4.7857981
42,United States,1958,0.2563242,2.7291605,-0.044978935,-1.8941958,-0.55159414,10.071764,59.0,6.4712844,17.123865,-0.21867849,1.2885274,2.6900001,0.0,115.22129,23.146309,0.0,3.3158333,2.7291605,6.4712844
42,United States,1959,-0.27717721,1.0106844,-0.013370228,-1.8359854,-0.32533562,9.4387732,56.900002,6.7282195,17.654997,-0.44342542,0.16024855,2.95,0.0,82.10849,15.998714,0.0,4.3333335,1.0106844,6.7282195
42,United States,1960,-0.23348467,1.457976,-0.025812577,-1.4385424,-0.50924355,8.993125,54.299999,3.0069673,16.997429,-0.48859584,0.38268298,2.1500001,0.0,86.417786,16.889635,0.0,4.1166668,1.457976,3.0069673
42,United States,1961,0.33442715,1.0707241,-0.040452078,-1.8601527,-0.43479547,9.1560316,53.400002,6.739327,17.381939,-0.26555786,1.7053611,2.5899999,0.0,126.08382,25.110136,0.0,3.8824999,1.0707241,6.739327
42,United States,1962,0.30107027,1.1987734,-0.017457094,-2.0316589,-0.38490403,9.3316727,51.599998,7.7761812,17.68791,-0.31288484,1.6715547,3.1700001,0.0,124.72618,23.806793,0.0,3.9458334,1.1987734,7.7761812
42,United States,1963,0.085403435,1.2396694,-0.0097429575,-2.1790628,-0.42640758,8.8318911,50.099998,8.4267654,17.462675,-0.42318332,1.2406622,3.3699999,0.0,117.54991,22.049271,0.0,4.0025001,1.2396694,8.4267654
42,United States,1964,-0.15945029,1.2789116,0.01232433,-2.1143627,-0.33231205,8.051281,47.700001,7.8442993,17.317009,-0.36440772,0.28862262,3.46,0.0,90.5354,18.410425,0.0,4.1866665,1.2789116,7.8442993
42,United States,1965,-0.0041527105,1.5851693,0.041590542,-2.2705579,-0.17266566,7.5872474,45.400002,8.1002398,15.927489,-0.20067725,0.42593756,4.3441668,0.0,99.786484,20.200989,0.0,4.2824998,1.5851693,8.1002398
42,United States,1966,-0.12851843,3.0150754,0.072737753,-2.1206503,0.033934984,8.4352999,42.0,6.5196514,16.539179,-0.3153944,0.27964616,5.4833331,0.0,90.635468,19.368853,0.0,4.9233332,3.0150754,6.5196514
42,United States,1967,0.20271294,2.7727857,0.065832041,-2.2106392,-0.27988884,9.4177961,40.599998,6.8383927,18.310661,-0.020447077,0.70010996,5.0208335,0.0,112.60692,25.69722,0.0,5.0733333,2.7727857,6.8383927
42,United States,1968,0.072337963,4.2717962,0.08233057,-2.069525,-0.46611959,9.2684546,41.0,8.2838278,18.937311,-0.045733146,0.26841673,5.8591666,0.0,104.20105,19.182476,0.0,5.6458335,4.2717962,8.2838278
42,United States,1969,-0.063368164,5.4623861,0.082186155,-2.2553062,-0.42750424,8.6332636,37.200001,6.1158061,18.046118,-0.10149693,-0.027739616,7.7608333,0.0,95.787491,18.675468,0.0,6.6708331,5.4623861,6.1158061
42,United States,1970,0.037445337,5.8382554,0.051205281,-1.7689836,-0.32595825,8.0327435,36.299999,3.930068,18.228683,0.016255498,0.043089692,7.5641665,0.0,102.82236,20.61956,0.0,7.3483334,5.8382554,3.930068
42,United States,1971,-0.17109351,4.2927666,0.050960965,-1.9915582,-0.40316325,6.9430695,36.5,12.136958,18.042839,-0.15678805,-0.14980659,5.0050001,0.0,87.422432,17.198635,0.0,6.1591668,4.2927666,12.136958
42,United States,1972,-0.18031226,3.2722783,0.071383364,-1.6350291,-0.30381349,6.5197568,35.700001,12.417364,18.034492,-0.077318765,-0.40755486,4.6658335,0.0,87.485275,16.672832,0.0,6.21,3.2722783,12.417364
42,United States,1973,-0.3411943,6.1777601,0.097433269,-0.13039511,2.0384216,5.8938704,34.400002,9.7168484,17.238049,-0.25114757,-0.42196876,8.4158335,0.0,76.668312,17.691732,0.0,6.8425002,6.1777601,9.7168484
42,United States,1974,-0.46427616,11.054805,0.06228362,2.9963408,2.1521449,5.9541111,32.599998,5.8748097,17.431498,-0.46617883,-0.33696491,10.244166,0.0,70.567474,14.598406,0.0,7.5574999,11.054805,5.8748097
42,United States,1975,-0.30761251,9.1431465,0.029572396,1.8221813,0.30304936,5.6226792,33.599998,9.4246778,19.724091,-0.39896217,-0.0033046589,6.4366665,0.0,79.141571,18.589495,0.0,7.9875002,9.1431465,9.4246778
42,United States,1976,-0.47422114,5.7448125,0.051605765,2.1041253,-0.18995817,5.1910715,35.099998,12.755967,19.845715,-0.4387157,-0.43936548,5.2683334,0.0,69.23243,15.047137,0.0,7.6116667,5.7448125,12.755967
42,United States,1977,-0.47049105,6.5016842,0.06627164,2.2161725,0.40522844,5.1556172,34.799999,12.404997,19.656687,-0.49958125,-0.28057617,5.6408334,0.0,68.475105,14.92401,0.0,7.4191666,6.5016842,12.404997
42,United States,1978,-0.26074576,7.6309638,0.089586735,2.5083239,-0.086339705,4.9430871,34.099998,8.2713594,19.507833,-0.3231985,-0.026527675,8.2216663,0.0,81.370934,18.257627,0.0,8.4099998,7.6309638,8.2713594
42,United States,1979,-0.19222003,11.254471,0.089183353,3.6425788,1.6365848,4.9519916,32.299999,7.8159165,19.18401,-0.34826776,0.27669445,11.225,0.0,86.351082,18.025246,0.0,9.4425001,11.254471,7.8159165
42,United States,1980,0.0711779,13.502,0.056525629,5.1019387,0.25928134,5.1535373,32.5,8.0366116,20.681746,-0.33848098,1.0833787,13.066667,0.0,102.05772,20.960777,0.0,11.46,13.502,8.0366116
42,United States,1981,0.080234051,10.378,0.051106147,4.1374006,-0.069670916,5.6465411,31.700001,9.0396118,21.148491,-0.32404718,1.0978349,15.910833,0.0,101.66919,22.614044,0.0,13.910833,10.378,9.0396118
42,United States,1982,0.41643173,6.158,0.0011184795,1.9619666,-0.40734217,6.8140569,34.299999,9.0408878,22.302334,-0.21342449,1.9240383,12.270833,0.0,124.11795,26.966209,0.0,13.001667,6.158,9.0408878
42,United States,1983,0.12104592,3.1600001,0.015907109,0.79863584,-0.43040839,6.3211441,38.700001,12.194856,22.244236,-0.21420193,0.94086969,9.0666666,0.0,103.87984,21.047022,0.0,11.105,3.1600001,12.194856
42,United States,1984,-0.1522444,4.368,0.056609329,1.3564079,-0.44423351,6.2364163,39.599998,8.0073328,21.096746,-0.22196473,0.13091138,10.365,0.0,88.389366,15.375373,0.0,12.438334,4.368,8.0073328
42,United States,1985,-0.12395385,3.5280001,0.067964479,0.13428542,-0.40935475,6.4532194,42.599998,8.8923769,21.810291,-0.21898125,0.22534178,8.0474997,0.0,92.283493,15.588475,0.0,10.623333,3.5280001,8.8923769
42,United States,1986,-0.1419144,1.944,0.072525531,0.11826645,-0.45891058,6.6265225,46.799999,8.1462069,21.625803,-0.21185383,0.26986611,6.5183334,0.0,91.707932,17.516781,0.0,7.6824999,1.944,8.1462069
42,United States,1987,-0.2905533,3.5780001,0.076523788,0.87835068,-0.39874637,6.4202743,49.200001,6.5135322,20.679146,-0.38944978,0.13224639,6.8608332,0.0,85.342255,13.835546,0.0,8.3841667,3.5780001,6.5135322
42,United States,1988,-0.48120481,4.0999999,0.087769374,1.6525371,-0.24678172,6.0712776,50.599998,5.3764086,20.327101,-0.42348647,-0.49902362,7.7275,0.0,72.833328,10.511642,0.0,8.8458338,4.0999999,5.3764086
42,United States,1989,-0.37181354,4.7909999,0.092930868,1.6698297,-0.13236429,5.8712058,51.599998,4.1811075,20.273451,-0.36428872,-0.25313571,9.085,0.0,81.248924,11.432904,0.0,8.498333,4.7909999,4.1811075
42,United States,1990,-0.040751077,5.4190001,0.079913773,1.7362243,-0.023571862,5.6051755,54.400002,5.4808717,21.012289,-0.37269124,0.89882112,8.1475,0.0,100.47716,18.856363,0.0,8.5500002,5.4190001,5.4808717
42,United States,1991,0.1716488,4.2160001,0.044287324,1.3677216,-0.22109163,4.8834295,59.099998,3.6791356,21.503706,-0.037393507,0.96778274,5.835,0.0,115.19403,18.97114,0.0,7.8583331,4.2160001,3.6791356
42,United States,1992,-0.4073965,3.0420001,0.043040704,1.1873248,-0.45575598,4.9704666,62.400002,1.8381197,21.188032,-0.53586918,0.053775407,3.6816666,0.0,75.940979,12.46127,0.0,7.0100002,3.0420001,1.8381197
42,United States,1993,-0.24625497,2.97,0.036076687,0.93003047,-0.54536664,4.6043501,64.199997,1.0087309,20.549301,-0.4507542,0.38153163,3.1741667,0.0,86.624359,13.155486,0.0,5.8733335,2.97,1.0087309
42,United States,1994,-0.19781992,2.596,0.043267455,1.5828402,-0.46173054,4.2152648,64.699997,1.2854075,20.059072,-0.46652648,0.60704613,4.6291666,0.0,88.633369,13.478605,0.0,7.0799999,2.596,1.2854075
42,United States,1995,-0.51652426,2.8050001,0.035967968,2.6177521,-0.54139388,3.8602457,65.099998,2.0286844,19.840206,-0.46628028,-0.42539617,5.9166665,0.0,75.088799,10.466092,0.0,6.5799999,2.8050001,2.0286844
42,United States,1996,-0.71598983,2.937,0.040719941,2.4827702,-0.49950239,3.5549822,65.199997,4.941431,19.329374,-0.5398674,-0.89039701,5.3899999,0.0,61.413044,8.37078,0.0,6.4383335,2.937,4.941431
42,United States,1997,-0.89493304,2.3380001,0.052877072,2.8488898,-0.46508354,3.4055622,63.5,5.2829566,18.666351,-0.66167498,-1.1965721,5.6158333,0.0,39.673115,7.0488429,0.0,6.3525,2.3380001,5.2829566
42,United States,1998,-0.73844635,1.5470001,0.062229801,1.8661146,-0.38843778,3.2015586,61.299999,7.1514554,18.233381,-0.62911195,-0.72022915,5.4666667,0.0,51.792046,9.7563639,0.0,5.2641668,1.5470001,7.1514554
42,United States,1999,-0.63981324,2.1930001,0.074487291,1.9674412,-0.42075437,3.0856767,59.099998,7.3967304,17.670094,-0.50440264,-0.71120834,5.3299999,0.0,58.142807,11.066974,0.0,5.6366668,2.1930001,7.3967304
42,United States,2000,-0.88869077,3.3670001,0.079577327,3.363874,-0.26655778,3.1122422,55.599998,6.0510354,17.451468,-0.63528532,-1.217582,6.4558334,0.0,45.607391,7.4809799,0.0,6.0291667,3.3670001,6.0510354
42,United States,2001,0.29853845,2.8169999,0.056997325,0.82940745,-0.11729638,3.1238098,54.799999,8.6233768,17.604078,0.63102281,-0.3574402,3.6866667,0.0,111.46019,14.314969,0.10666254,5.0174999,2.8169999,8.6233768
42,United States,2002,0.25227204,1.596,0.043456603,-0.2559537,-0.4431302,3.447618,57.200001,7.4484167,18.399446,0.38678655,0.1346906,1.7258333,0.0,111.12048,15.067759,0.0,4.6108332,1.596,7.4484167
42,United States,2003,0.62463772,2.2980001,0.03973097,-0.32520992,-0.46026185,3.8271611,59.900002,6.9636836,18.853045,0.61868167,0.96599638,1.1508334,0.0,135.32417,20.519672,0.0,4.0149999,2.2980001,6.9636836
42,United States,2004,0.19504191,2.668,0.046477988,1.0796351,-0.45213538,4.0163126,61.200001,4.7613077,18.767319,0.37729791,-0.028928259,1.5633334,0.0,110.70305,14.500482,0.0,4.2741666,2.668,4.7613077
42,United States,2005,-0.23639262,3.3659999,0.047828041,1.8485847,-0.40745172,4.089232,61.599998,4.267055,18.95789,-0.038122039,-0.59290695,3.5116668,0.0,83.537979,11.351854,0.0,4.29,3.3659999,4.267055
42,United States,2006,-0.19908403,3.2219999,0.045674168,2.7566383,-0.46278164,4.0413423,62.0,5.2296753,19.217768,-0.13277923,-0.23487356,5.1533332,0.0,86.026413,13.859096,0.0,4.7916665,3.2219999,5.2296753
42,United States,2007,-0.21904631,2.8710001,0.036054332,3.3597939,-0.39090669,4.0733504,62.599998,6.1132951,18.852068,-0.16810434,-0.1988631,5.2683334,0.0,84.868973,10.878727,0.0,4.6291666,2.8710001,6.1132951
42,United States,2008,-0.40662122,3.8150001,0.0078076832,4.7760553,-0.27438945,4.4465957,67.699997,6.7598042,20.193394,-0.23705475,-0.66452396,2.9649999,0.0,71.192848,10.165441,0.0,3.6666667,3.8150001,6.7598042
42,United States,2009,-0.40748501,-0.31999999,-0.046957914,-0.7775805,-0.53334683,4.8757682,82.300003,8.0349321,24.296537,-0.29422879,-0.56068754,0.55583334,0.0,69.581642,10.845096,0.0,3.2566667,-0.31999999,8.0349321
42,United States,2010,-0.34250498,1.637,-0.048694097,2.2308862,-0.49645925,4.9040232,91.199997,2.5071464,22.972151,-0.31908211,-0.24349588,0.31166667,0.0,73.838913,12.426334,0.0,3.2141666,1.637,2.5071464
42,United States,2011,-0.31939468,3.1400001,-0.060937986,4.3954573,-0.34189531,4.8224421,95.800003,7.2970877,23.096956,-0.19014436,-0.43007916,0.30333334,0.0,75.721146,12.632147,0.0,2.7858334,3.1400001,7.2970877
42,United States,2012,-0.4631483,2.073,-0.066105738,3.7721326,-0.43896165,4.46171,100.0,8.5846491,21.760496,-0.36414003,-0.50061488,0.2825,0.0,69.216782,12.555467,0.0,1.8025,2.073,8.5846491
42,United States,2013,-0.44703653,1.466,-0.072503857,2.5619121,-0.48025993,4.0237055,100.7,6.7371345,20.510633,-0.33199617,-0.4927896,0.16666667,0.0,70.025406,11.977272,0.0,2.3508334,1.466,6.7371345
42,United States,2014,-0.28743574,1.615,-0.075302929,2.052794,-0.38323462,3.6789181,102.6,6.1742854,19.977062,-0.32153741,0.014587044,0.12416667,0.0,80.853844,16.419767,0.0,2.5408332,1.615,6.1742854
42,United States,2015,-0.10575169,0.121,-0.073988929,-0.64722002,-0.36160246,3.464493,100.1,5.7651792,20.258661,-0.09456376,0.12411312,0.22666667,0.0,94.918381,17.803347,0.0,2.1358333,0.121,5.7651792
42,United States,2016,-0.23157293,1.267,-0.083524533,-2.3691311,-0.45862302,3.4026024,105.2,6.7812371,20.607603,-0.12184207,-0.2684004,0.64416665,0.0,84.358536,16.919283,0.0,1.8416667,1.267,6.7812371
42,United States,2017,-0.1073047,2.131,-0.085858107,-2.1899369,-0.29490149,3.2977235,104.6,5.6938481,20.439989,-0.23380782,0.43192503,1.1525,0.0,86.290787,19.76405,0.0,2.3299999,2.131,5.6938481
42,United States,2018,-0.40265545,2.4389999,-0.082145996,-2.3686404,-0.18171738,3.3040006,105.4,3.8555057,20.017557,-0.45071918,-0.040538497,2.1883333,0.0,67.708572,16.668825,0.0,2.9100001,2.4389999,3.8555057
42,United States,2019,-0.36841172,1.813,-0.081417568,-4.0602403,-0.19516528,3.409214,106.8,5.1004052,20.806808,-0.48342538,0.1365549,2.2075,0.0,69.926216,17.826315,0.0,2.1441667,1.813,5.1004052
