3.1099999,3.24,4.1799998,5.54,2.6099999,8.3100004,9999,6.6399999,3.55,9999,9999,3.3499999,4.5071998,9999,9999,2.79,9999,9999,4.2049999,3.6889999,9999,9999,3.01,2.96,7.04,9999,9999,2.8299999,9999,9999,2.8900001,9999,4.4086852,3.0116668,3.0999999,9999,9999,9999,6,9999,2.5999999,1.8200001,9999,9999
3.2,3.1700001,4.4499998,6.3699999,2.5599999,8.1999998,9999,7.1199999,3.6500001,9999,9999,4.48,4.4549999,9999,9999,2.8599999,9999,9999,4.6669998,3.6889999,9999,9999,3.0899999,2.5,6.6599998,9999,9999,3.04,9999,9999,2.6300001,9999,4.3763676,3.0233333,3.1700001,9999,9999,9999,6,9999,2.76,2.1800001,9999,9999
3.26,3.1300001,4.75,7.1700001,2.9266667,8.3299999,9999,7.1300001,4.0700002,9999,12,6.8352766,5.5556002,9999,9999,2.97,9999,9999,6.5599999,5.539,9999,9999,3.27,2.49,6.9400001,9999,9999,3.24,9999,9999,2.9000001,9999,4.5402951,3.0775001,3.4200001,9999,9999,9999,6.9000001,9999,3.21,2.1199999,9999,9999
3.26,3.1199999,4.5999999,7.0599999,2.8733332,8.3299999,9999,6.6100001,4.4200001,9999,9.3999996,7.0627203,5.0890999,9999,9999,2.99,9999,9999,5.6500001,5.5100002,9999,9999,3.27,2.5,7.1100001,9999,9999,3.76,9999,9999,3.3299999,9999,4.6264167,3.0174999,2.9400001,9999,9999,9999,6.8400002,9999,3.3,1.8,9999,9999
3.26,3.1400001,4.4200001,6.8600001,2.8575001,8.3299999,9999,6.4899998,4.5300002,9999,12.8,7.8049045,5.2763,9999,9999,3.1099999,9999,9999,5.73,5.5,9999,9999,3.28,2.5799999,7.3699999,9999,9999,3.9200001,9999,9999,3.6300001,9999,4.7761192,3.1083333,2.6700001,9999,9999,9999,6.52,9999,3.55,2.1800001,9999,9999
3.26,3.53,4.6199999,7.0799999,3.2325001,8.3299999,9999,6.5799999,5.1399999,9999,9.3000002,7.828846,5.3183999,9999,9999,3.28,9999,9999,6.1100001,5.5,9999,9999,3.8800001,2.74,7.4299998,9999,9999,3.79,9999,9999,3.5999999,9999,4.7534165,3.2316666,2.95,9999,9999,9999,5.4899998,9999,3.79,2.51,9999,9999
3.26,4.3400002,5.0999999,7.02,3.5633333,8.3299999,9999,6.3400002,5.29,9999,10.8,6.703599,4.75,9999,9999,3.6900001,9999,9999,5.9000001,5.5,9999,9999,3.95,2.74,7.4200001,9999,9999,3.48,9999,9999,4.2800002,9999,4.7511582,3.2816668,2.8399999,9999,9999,9999,4.9499998,9999,4.23,2.52,9999,9999
3.24,4.48,4.9299998,7.2199998,3.7049999,8.3299999,9999,6.3299999,5.0799999,9999,10.8,6.4761553,5.2521,9999,9999,3.6400001,9999,9999,6.0599999,10.181,9999,9999,3.4300001,2.72,8.1199999,9999,9999,3.3800001,9999,9999,4.5,9999,4.7858338,3.2741666,2.55,9999,9999,9999,4.21,9999,4.0799999,2.5899999,9999,9999
9999,4.46,4.6900001,7.0900002,3.1758332,8.3299999,9999,6.25,5.2399998,9999,12.6,6.4402432,5.0236001,9999,9999,3.6500001,9999,9999,6.0599999,6.3239999,9999,9999,3.3099999,2.6900001,8.0600004,9999,9999,3.27,9999,9999,4.46,9999,4.8186965,3.2441666,2.6199999,9999,9999,9999,4.8099999,9999,3.76,2.4016666,9999,9999
9999,4.52,4.6141667,7.3000002,3.1891668,9999,9999,6.7399998,6.5700002,9999,14.2,5.2199998,4.9761,9999,9999,3.72,9999,9999,6.5999999,8.6000004,9999,9999,3.3900001,2.99,7.8200002,9999,9999,3.1800001,9999,9999,4.3299999,9999,4.8443747,4.1700001,2.9825001,9999,9999,9999,4.8099999,9999,4.4200001,2.8166666,9999,9999
9999,5.0300002,4.7591667,7.5999999,3.6058333,9999,9999,9999,6.7199998,9999,15.4,5.6399999,7.3000002,9999,9999,3.9300001,9999,9999,6.2399998,7.9000001,9999,9999,4.21,4.27,7.6999998,9999,9999,3.03,9999,9999,4.73,9999,4.8667722,4.6900001,3.125,9999,9999,9999,4.8200002,9999,4.8299999,3.1824999,9999,9999
9999,5.02,6.0650001,7.5999999,4.125,9999,9999,9999,6.4299998,9999,15.5,5.9200001,7.5166669,9999,9999,4.1399999,9999,9999,7.3400002,11.2,9999,9999,4.8600001,4.79,7.71,9999,9999,3.05,9999,9999,4.75,9999,4.9900198,4.9699998,3.6675,9999,9999,9999,4.8000002,9999,5.3800001,3.6475,9999,9999
